timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-05-07 09:58:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-07 10:15:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:15:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:25:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:39:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:42:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:44:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:52:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 10:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:00:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:13:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:13:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:15:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:41:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-07 12:42:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:43:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,11
2020-05-07 12:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 12:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 13:35:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 13:42:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,17
2020-05-07 13:43:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 13:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-07 13:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-07 15:14:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 15:53:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 17:22:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 17:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 18:29:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-07 18:30:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 21:22:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 21:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-07 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-07 22:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,77
2020-05-07 22:45:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,76
2020-05-07 22:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,322
2020-05-07 22:46:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,324
2020-05-07 22:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,304
2020-05-07 22:47:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,306
2020-05-07 22:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,318
2020-05-07 22:48:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,324
2020-05-07 22:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,321
2020-05-07 22:49:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,318
2020-05-07 22:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,310
2020-05-07 22:50:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,310
2020-05-07 22:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,299
2020-05-07 22:51:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,303
2020-05-07 22:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,331
2020-05-07 22:52:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,330
2020-05-07 22:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,376
2020-05-07 22:53:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,371
2020-05-07 22:54:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,141
2020-05-07 22:54:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,136
2020-05-07 22:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,105
2020-05-07 22:55:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,110
2020-05-07 22:56:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,114
2020-05-07 22:56:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,106
2020-05-07 22:57:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,106
2020-05-07 22:57:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,115
2020-05-07 22:58:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,114
2020-05-07 22:58:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,105
2020-05-07 22:59:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,252
2020-05-07 22:59:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,249
2020-05-07 23:00:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,247
2020-05-07 23:00:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,241
2020-05-07 23:01:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,146
2020-05-07 23:01:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,142
2020-05-08 07:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-08 07:24:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-08 17:06:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-08 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,17
2020-05-08 22:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,82
2020-05-08 22:45:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,80
2020-05-08 22:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,357
2020-05-08 22:46:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,358
2020-05-08 22:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,342
2020-05-08 22:47:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,345
2020-05-08 22:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,366
2020-05-08 22:48:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,362
2020-05-08 22:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,346
2020-05-08 22:49:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,350
2020-05-08 22:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,361
2020-05-08 22:50:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,358
2020-05-08 22:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,394
2020-05-08 22:51:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,390
2020-05-08 22:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,288
2020-05-08 22:52:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,296
2020-05-08 22:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,105
2020-05-08 22:53:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,110
2020-05-08 22:54:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,116
2020-05-08 22:54:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,120
2020-05-08 22:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,120
2020-05-08 22:55:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,115
2020-05-08 22:56:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,275
2020-05-08 22:56:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,287
2020-05-08 22:57:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,305
2020-05-08 22:57:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,302
2020-05-08 22:58:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,26
2020-05-08 22:58:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,27
2020-05-09 04:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:07:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:07:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:37:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 11:39:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 11:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:41:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:42:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 11:44:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 11:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 11:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 12:15:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 12:43:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 12:44:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 12:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 12:56:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 12:57:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 13:01:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-09 13:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 13:26:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-09 13:27:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-09 13:32:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-09 13:33:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-09 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,28
2020-05-10 10:56:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-10 10:57:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-10 11:00:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-10 11:05:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-10 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-11 03:47:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 03:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 06:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 06:41:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:35:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:36:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:58:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 07:59:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:28:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-11 08:29:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:37:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:48:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:49:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:52:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-11 08:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-11 08:54:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:55:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-11 08:56:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 08:57:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-11 08:58:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 08:59:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-11 09:00:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:01:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-11 09:02:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-11 09:03:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-11 09:05:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-11 09:06:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-11 09:07:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:08:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:15:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:17:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:20:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 09:21:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:25:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 09:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 10:03:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 10:04:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 10:19:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:09:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-11 11:17:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:18:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:30:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:42:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:43:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 11:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 12:02:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-11 12:20:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 12:39:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 12:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 12:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 12:55:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 13:06:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:07:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:12:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-11 13:13:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:15:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:17:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:34:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:38:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 13:39:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:39:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 13:54:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 14:12:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-11 14:13:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:19:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:19:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:26:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:29:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:43:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:44:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 14:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 15:09:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 15:17:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 15:22:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 16:03:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 16:04:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 16:33:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 16:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 16:55:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 17:04:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-11 19:57:00,channel.created,10.238.22.7:35540 -> 10.238.22.5:5672 (1),bus-consolesaas,1
